1.1311 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.5342 	EXP 	Created no3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='no3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='3', units='height', win=Window(...), wrapWidth=1)
9.5383 	EXP 	Created no2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='no2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='2', units='height', win=Window(...), wrapWidth=1)
9.5423 	EXP 	Created no1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='no1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='1', units='height', win=Window(...), wrapWidth=1)
9.5484 	EXP 	Created Question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Question', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='What is this sound?\n', units='height', win=Window(...), wrapWidth=1)
9.6261 	EXP 	window1: mouseVisible = True
9.6485 	EXP 	Created ClickTheButton = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='ClickTheButton', opacity=1.0, ori=0, pos=array([ 0.  , -0.03]), rgb=array([255., 255., 255.]), text="Click 'Submit' to continue.", units='height', win=Window(...), wrapWidth=1)
9.6486 	EXP 	Sound SoundItem set volume 1.000
9.6576 	EXP 	Created ItemNo = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='ItemNo', opacity=1.0, ori=0, pos=array([0.  , 0.45]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.7131 	EXP 	Created ThankyouMssg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='ThankyouMssg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.7483 	EXP 	ResponseBox: autoLog = True
9.7483 	EXP 	Submit: autoLog = True
9.7483 	EXP 	InstructionTxt: autoDraw = True
11.1232 	DATA 	Keypress: space
11.1283 	EXP 	InstructionTxt: autoDraw = False
11.1283 	EXP 	text: autoDraw = True
11.1283 	EXP 	ResponseBox: text = 'default text '
12.2288 	DATA 	Keypress: space
12.2350 	EXP 	text: autoDraw = False
12.2350 	EXP 	StartTxt: autoDraw = True
12.2350 	EXP 	ResponseBox: text = 'default text  '
14.3230 	EXP 	Imported GuessSounds_conditions.xlsx as conditions, 100 conditions, 2 params
14.3288 	EXP 	Created sequence: random, trialTypes=100, nReps=1, seed=None
14.3294 	EXP 	New trial (rep=0, index=0): OrderedDict([('SoundFiles', 'Test/Foils/Horse.wav'), ('Type', 'New')])
14.3362 	EXP 	StartTxt: autoDraw = False
14.3362 	EXP 	no3: autoDraw = True
15.2549 	EXP 	no3: autoDraw = False
15.2549 	EXP 	no2: autoDraw = True
16.2498 	EXP 	no2: autoDraw = False
16.2498 	EXP 	no1: autoDraw = True
17.3032 	EXP 	no1: autoDraw = False
17.3032 	EXP 	ResponseBox: text = '\n\n'
17.3032 	EXP 	ItemNo: text = '1/60'
17.3032 	EXP 	Question: autoDraw = True
17.3032 	EXP 	ResponseBox: autoDraw = True
17.3032 	EXP 	ClickTheButton: autoDraw = True
17.3032 	EXP 	ItemNo: autoDraw = True
17.3032 	EXP 	Submit: autoDraw = True
20.1189 	DATA 	Mouse: Left button down, pos=(1092,194)
20.1433 	EXP 	New trial (rep=0, index=1): OrderedDict([('SoundFiles', 'Initial/NoRepeat/Hammer_A.wav'), ('Type', 'NoRepeat')])
20.1508 	EXP 	Question: autoDraw = False
20.1508 	EXP 	ResponseBox: autoDraw = False
20.1508 	EXP 	ClickTheButton: autoDraw = False
20.1508 	EXP 	ItemNo: autoDraw = False
20.1508 	EXP 	Submit: autoDraw = False
20.1508 	EXP 	ResponseBox: text = 'default text'
20.1508 	EXP 	no3: autoDraw = True
20.3537 	DATA 	Mouse:  Left button up, pos=(1092,194)
21.1653 	EXP 	no3: autoDraw = False
21.1653 	EXP 	no2: autoDraw = True
22.1657 	EXP 	no2: autoDraw = False
22.1657 	EXP 	no1: autoDraw = True
23.2072 	EXP 	no1: autoDraw = False
23.2072 	EXP 	ResponseBox: text = '\n\n'
23.2072 	EXP 	ItemNo: text = '2/60'
23.2072 	EXP 	Question: autoDraw = True
23.2072 	EXP 	ResponseBox: autoDraw = True
23.2072 	EXP 	ClickTheButton: autoDraw = True
23.2072 	EXP 	ItemNo: autoDraw = True
23.2072 	EXP 	Submit: autoDraw = True
23.9616 	DATA 	Mouse: Left button down, pos=(1116,194)
23.9809 	EXP 	New trial (rep=0, index=2): OrderedDict([('SoundFiles', 'Initial/NoRepeat/Fireworks.wav'), ('Type', 'NoRepeat')])
23.9897 	EXP 	Question: autoDraw = False
23.9897 	EXP 	ResponseBox: autoDraw = False
23.9897 	EXP 	ClickTheButton: autoDraw = False
23.9897 	EXP 	ItemNo: autoDraw = False
23.9897 	EXP 	Submit: autoDraw = False
23.9897 	EXP 	ResponseBox: text = 'default text'
23.9897 	EXP 	no3: autoDraw = True
24.1876 	DATA 	Mouse:  Left button up, pos=(1116,194)
24.9994 	EXP 	no3: autoDraw = False
24.9994 	EXP 	no2: autoDraw = True
25.9999 	EXP 	no2: autoDraw = False
25.9999 	EXP 	no1: autoDraw = True
27.0520 	EXP 	no1: autoDraw = False
27.0520 	EXP 	ResponseBox: text = '\n\n'
27.0520 	EXP 	ItemNo: text = '3/60'
27.0520 	EXP 	Question: autoDraw = True
27.0520 	EXP 	ResponseBox: autoDraw = True
27.0520 	EXP 	ClickTheButton: autoDraw = True
27.0520 	EXP 	ItemNo: autoDraw = True
27.0520 	EXP 	Submit: autoDraw = True
27.9390 	DATA 	Mouse: Left button down, pos=(1116,194)
27.9521 	EXP 	New trial (rep=0, index=3): OrderedDict([('SoundFiles', 'Initial/NoRepeat/Saw_A.wav'), ('Type', 'NoRepeat')])
27.9615 	EXP 	Question: autoDraw = False
27.9615 	EXP 	ResponseBox: autoDraw = False
27.9615 	EXP 	ClickTheButton: autoDraw = False
27.9615 	EXP 	ItemNo: autoDraw = False
27.9615 	EXP 	Submit: autoDraw = False
27.9615 	EXP 	ResponseBox: text = 'default text'
27.9615 	EXP 	no3: autoDraw = True
28.1704 	DATA 	Mouse:  Left button up, pos=(1116,194)
28.9660 	EXP 	no3: autoDraw = False
28.9660 	EXP 	no3: autoDraw = False
28.9660 	EXP 	no2: autoDraw = True
29.9663 	EXP 	no2: autoDraw = False
29.9663 	EXP 	no2: autoDraw = False
29.9663 	EXP 	no1: autoDraw = True
31.0383 	EXP 	no1: autoDraw = False
31.0383 	EXP 	no1: autoDraw = False
31.0383 	EXP 	ResponseBox: text = '\n\n'
31.0383 	EXP 	ItemNo: text = '4/60'
31.0383 	EXP 	Question: autoDraw = True
31.0383 	EXP 	ResponseBox: autoDraw = True
31.0383 	EXP 	ClickTheButton: autoDraw = True
31.0383 	EXP 	ItemNo: autoDraw = True
31.0383 	EXP 	Submit: autoDraw = True
31.5283 	DATA 	Mouse: Left button down, pos=(1116,194)
31.5573 	EXP 	Question: autoDraw = False
31.5573 	EXP 	ResponseBox: autoDraw = False
31.5573 	EXP 	ClickTheButton: autoDraw = False
31.5573 	EXP 	ItemNo: autoDraw = False
31.5573 	EXP 	Submit: autoDraw = False
31.5573 	EXP 	ResponseBox: text = 'default text'
31.5573 	EXP 	ThankyouMssg: autoDraw = True
31.7540 	DATA 	Mouse:  Left button up, pos=(1116,194)
34.3540 	DATA 	Keypress: escape
34.8123 	EXP 	window1: mouseVisible = True
