1.2013 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.3891 	EXP 	ResponseBox: autoDraw = False
20.3891 	EXP 	ClickTheButton: autoDraw = False
20.3891 	EXP 	ItemNo: autoDraw = False
20.3891 	EXP 	Submit: autoDraw = False
20.3891 	EXP 	ResponseBox: text = 'default text'
20.3891 	EXP 	no3: autoDraw = True
20.5919 	DATA 	Mouse:  Left button up, pos=(1128,169)
21.3888 	EXP 	no3: autoDraw = False
21.3888 	EXP 	no3: autoDraw = False
21.3888 	EXP 	no2: autoDraw = True
22.3890 	EXP 	no2: autoDraw = False
22.3890 	EXP 	no2: autoDraw = False
22.3890 	EXP 	no1: autoDraw = True
23.4043 	EXP 	no1: autoDraw = False
23.4043 	EXP 	no1: autoDraw = False
23.4043 	EXP 	ResponseBox: text = '\n\n'
23.4043 	EXP 	ItemNo: text = '3/60'
23.4043 	EXP 	Question: autoDraw = True
23.4043 	EXP 	ResponseBox: autoDraw = True
23.4043 	EXP 	ClickTheButton: autoDraw = True
23.4043 	EXP 	ItemNo: autoDraw = True
23.4043 	EXP 	Submit: autoDraw = True
25.7415 	DATA 	Mouse: Left button down, pos=(1103,196)
25.7461 	EXP 	New trial (rep=0, index=3): OrderedDict([('SoundFiles', 'Initial/Doubled/Harp_A.wav'), ('Type', 'Doubled')])
25.7553 	EXP 	Question: autoDraw = False
25.7553 	EXP 	ResponseBox: autoDraw = False
25.7553 	EXP 	ClickTheButton: autoDraw = False
25.7553 	EXP 	ItemNo: autoDraw = False
25.7553 	EXP 	Submit: autoDraw = False
25.7553 	EXP 	ResponseBox: text = 'default text'
25.7553 	EXP 	no3: autoDraw = True
25.9581 	DATA 	Mouse:  Left button up, pos=(1103,196)
26.7552 	EXP 	no3: autoDraw = False
26.7552 	EXP 	no3: autoDraw = False
26.7552 	EXP 	no2: autoDraw = True
27.7556 	EXP 	no2: autoDraw = False
27.7556 	EXP 	no2: autoDraw = False
27.7556 	EXP 	no1: autoDraw = True
28.7665 	EXP 	no1: autoDraw = False
28.7665 	EXP 	no1: autoDraw = False
28.7665 	EXP 	ResponseBox: text = '\n\n'
28.7665 	EXP 	ItemNo: text = '4/60'
28.7665 	EXP 	Question: autoDraw = True
28.7665 	EXP 	ResponseBox: autoDraw = True
28.7665 	EXP 	ClickTheButton: autoDraw = True
28.7665 	EXP 	ItemNo: autoDraw = True
28.7665 	EXP 	Submit: autoDraw = True
29.6237 	DATA 	Mouse: Left button down, pos=(1103,196)
29.6279 	EXP 	New trial (rep=0, index=4): OrderedDict([('SoundFiles', 'Test/Foils/Bowlingpins.wav'), ('Type', 'New')])
29.6386 	EXP 	Question: autoDraw = False
29.6386 	EXP 	ResponseBox: autoDraw = False
29.6386 	EXP 	ClickTheButton: autoDraw = False
29.6386 	EXP 	ItemNo: autoDraw = False
29.6386 	EXP 	Submit: autoDraw = False
29.6386 	EXP 	ResponseBox: text = 'default text'
29.6386 	EXP 	no3: autoDraw = True
29.8407 	DATA 	Mouse:  Left button up, pos=(1103,196)
30.6384 	EXP 	no3: autoDraw = False
30.6384 	EXP 	no3: autoDraw = False
30.6384 	EXP 	no2: autoDraw = True
31.6384 	EXP 	no2: autoDraw = False
31.6384 	EXP 	no2: autoDraw = False
31.6384 	EXP 	no1: autoDraw = True
32.6627 	EXP 	no1: autoDraw = False
32.6627 	EXP 	no1: autoDraw = False
32.6627 	EXP 	ResponseBox: text = '\n\n'
32.6627 	EXP 	ItemNo: text = '5/60'
32.6627 	EXP 	Question: autoDraw = True
32.6627 	EXP 	ResponseBox: autoDraw = True
32.6627 	EXP 	ClickTheButton: autoDraw = True
32.6627 	EXP 	ItemNo: autoDraw = True
32.6627 	EXP 	Submit: autoDraw = True
33.9093 	DATA 	Mouse: Left button down, pos=(1103,196)
33.9130 	EXP 	New trial (rep=0, index=5): OrderedDict([('SoundFiles', 'Initial/Repeat/Sealion.wav'), ('Type', 'Repeat')])
33.9219 	EXP 	Question: autoDraw = False
33.9219 	EXP 	ResponseBox: autoDraw = False
33.9219 	EXP 	ClickTheButton: autoDraw = False
33.9219 	EXP 	ItemNo: autoDraw = False
33.9219 	EXP 	Submit: autoDraw = False
33.9219 	EXP 	ResponseBox: text = 'default text'
33.9219 	EXP 	no3: autoDraw = True
34.1245 	DATA 	Mouse:  Left button up, pos=(1103,196)
34.9220 	EXP 	no3: autoDraw = False
34.9220 	EXP 	no3: autoDraw = False
34.9220 	EXP 	no2: autoDraw = True
35.9219 	EXP 	no2: autoDraw = False
35.9219 	EXP 	no2: autoDraw = False
35.9219 	EXP 	no1: autoDraw = True
36.9390 	EXP 	no1: autoDraw = False
36.9390 	EXP 	no1: autoDraw = False
36.9390 	EXP 	ResponseBox: text = '\n\n'
36.9390 	EXP 	ItemNo: text = '6/60'
36.9390 	EXP 	Question: autoDraw = True
36.9390 	EXP 	ResponseBox: autoDraw = True
36.9390 	EXP 	ClickTheButton: autoDraw = True
36.9390 	EXP 	ItemNo: autoDraw = True
36.9390 	EXP 	Submit: autoDraw = True
37.9405 	DATA 	Keypress: escape
38.3331 	EXP 	window1: mouseVisible = True
