1.2272 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.7645 	EXP 	Created VolumeBeginTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='VolumeBeginTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.7711 	EXP 	Created VolumeContinue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='VolumeContinue', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.7800 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.9093 	EXP 	Sound Music set volume 0.300
8.9161 	EXP 	Created AdjustContinue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='AdjustContinue', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.9208 	EXP 	Created StartTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='StartTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='We will now begin the task', units='height', win=Window(...), wrapWidth=1)
8.9312 	EXP 	Created no3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='no3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='3', units='height', win=Window(...), wrapWidth=1)
8.9352 	EXP 	Created no2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='no2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='2', units='height', win=Window(...), wrapWidth=1)
8.9400 	EXP 	Created no1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='no1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='1', units='height', win=Window(...), wrapWidth=1)
8.9480 	EXP 	Created Question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Question', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='What is this sound?\n', units='height', win=Window(...), wrapWidth=1)
9.0091 	EXP 	window1: mouseVisible = True
9.0328 	EXP 	Created ClickTheButton = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='ClickTheButton', opacity=1.0, ori=0, pos=array([ 0.  , -0.03]), rgb=array([255., 255., 255.]), text="Click 'Submit' to continue.", units='height', win=Window(...), wrapWidth=1)
9.0329 	EXP 	Sound SoundItem set volume 1.000
9.0435 	EXP 	Created ItemNo = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='ItemNo', opacity=1.0, ori=0, pos=array([0.  , 0.45]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.1004 	EXP 	Created ThankyouMssg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='ThankyouMssg', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.1669 	EXP 	Created ExitTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='ExitTxt', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='Press SPACE to exit the study', units='height', win=Window(...), wrapWidth=1)
9.1791 	EXP 	Created CodeTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='CodeTxt', opacity=1.0, ori=0, pos=array([ 0.  , -0.22]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.2135 	EXP 	ResponseBox: autoLog = True
9.2135 	EXP 	Submit: autoLog = True
9.2135 	EXP 	CompletionCode: autoLog = True
9.2135 	EXP 	InstructionTxt: autoDraw = True
9.2135 	EXP 	WelcomContinue: autoDraw = True
10.1838 	DATA 	Keypress: space
10.1960 	EXP 	ResponseBox: text = 'default text '
10.2126 	EXP 	InstructionTxt: autoDraw = False
10.2126 	EXP 	WelcomContinue: autoDraw = False
10.2126 	EXP 	InstructionTxt2: autoDraw = True
10.2126 	EXP 	WelcomeContinue2: autoDraw = True
10.8036 	DATA 	Keypress: space
10.8120 	EXP 	InstructionTxt2: autoDraw = False
10.8120 	EXP 	WelcomeContinue2: autoDraw = False
10.8120 	EXP 	VolumeBeginTxt: autoDraw = True
10.8120 	EXP 	VolumeContinue: autoDraw = True
10.8120 	EXP 	ResponseBox: text = 'default text  '
11.5600 	DATA 	Keypress: space
11.5646 	EXP 	VolumeBeginTxt: autoDraw = False
11.5646 	EXP 	VolumeContinue: autoDraw = False
11.5646 	EXP 	text: autoDraw = True
11.5646 	EXP 	AdjustContinue: autoDraw = True
11.5646 	EXP 	ResponseBox: text = 'default text   '
12.4505 	DATA 	Keypress: space
12.4619 	EXP 	ResponseBox: text = 'default text    '
12.4782 	EXP 	text: autoDraw = False
12.4782 	EXP 	AdjustContinue: autoDraw = False
12.4782 	EXP 	StartTxt: autoDraw = True
14.5023 	EXP 	Imported GuessSounds_conditions.xlsx as conditions, 78 conditions, 1 params
14.5028 	EXP 	Created sequence: random, trialTypes=78, nReps=1, seed=None
14.5031 	EXP 	New trial (rep=0, index=0): OrderedDict([('SoundFiles', 'Initial/NoRepeat/Cow.wav')])
14.5108 	EXP 	StartTxt: autoDraw = False
14.5108 	EXP 	StartTxt: autoDraw = False
14.5108 	EXP 	no3: autoDraw = True
15.4950 	EXP 	no3: autoDraw = False
15.4950 	EXP 	no2: autoDraw = True
16.4949 	EXP 	no2: autoDraw = False
16.4949 	EXP 	no1: autoDraw = True
17.5226 	EXP 	no1: autoDraw = False
17.5226 	EXP 	ResponseBox: text = '\n\n'
17.5226 	EXP 	ItemNo: text = '1/60'
17.5226 	EXP 	Question: autoDraw = True
17.5226 	EXP 	ResponseBox: autoDraw = True
17.5226 	EXP 	ClickTheButton: autoDraw = True
17.5226 	EXP 	ItemNo: autoDraw = True
17.5226 	EXP 	Submit: autoDraw = True
19.7135 	DATA 	Mouse: Left button down, pos=(1132,177)
19.7192 	EXP 	New trial (rep=0, index=1): OrderedDict([('SoundFiles', 'Carstart_C.wav')])
19.7283 	EXP 	Question: autoDraw = False
19.7283 	EXP 	ResponseBox: autoDraw = False
19.7283 	EXP 	ClickTheButton: autoDraw = False
19.7283 	EXP 	ItemNo: autoDraw = False
19.7283 	EXP 	Submit: autoDraw = False
19.7283 	EXP 	ResponseBox: text = 'default text'
19.7283 	EXP 	no3: autoDraw = True
19.9315 	DATA 	Mouse:  Left button up, pos=(1132,177)
20.7278 	EXP 	no3: autoDraw = False
20.7278 	EXP 	no3: autoDraw = False
20.7278 	EXP 	no2: autoDraw = True
21.7281 	EXP 	no2: autoDraw = False
21.7281 	EXP 	no2: autoDraw = False
21.7281 	EXP 	no1: autoDraw = True
22.7297 	EXP 	no1: autoDraw = False
22.7297 	EXP 	no1: autoDraw = False
22.7297 	EXP 	ResponseBox: text = '\n\n'
22.7297 	EXP 	ItemNo: text = '2/60'
22.7297 	EXP 	Question: autoDraw = True
22.7297 	EXP 	ResponseBox: autoDraw = True
22.7297 	EXP 	ClickTheButton: autoDraw = True
22.7297 	EXP 	ItemNo: autoDraw = True
22.7297 	EXP 	Submit: autoDraw = True
25.6974 	DATA 	Mouse: Left button down, pos=(1132,177)
25.7016 	EXP 	New trial (rep=0, index=2): OrderedDict([('SoundFiles', 'Initial/NoRepeat/Helicopter_A.wav')])
25.7115 	EXP 	Question: autoDraw = False
25.7115 	EXP 	ResponseBox: autoDraw = False
25.7115 	EXP 	ClickTheButton: autoDraw = False
25.7115 	EXP 	ItemNo: autoDraw = False
25.7115 	EXP 	Submit: autoDraw = False
25.7115 	EXP 	ResponseBox: text = 'default text'
25.7115 	EXP 	no3: autoDraw = True
25.9143 	DATA 	Mouse:  Left button up, pos=(1132,177)
26.7114 	EXP 	no3: autoDraw = False
26.7114 	EXP 	no3: autoDraw = False
26.7114 	EXP 	no2: autoDraw = True
27.7113 	EXP 	no2: autoDraw = False
27.7113 	EXP 	no2: autoDraw = False
27.7113 	EXP 	no1: autoDraw = True
28.7318 	EXP 	no1: autoDraw = False
28.7318 	EXP 	no1: autoDraw = False
28.7318 	EXP 	ResponseBox: text = '\n\n'
28.7318 	EXP 	ItemNo: text = '3/60'
28.7318 	EXP 	Question: autoDraw = True
28.7318 	EXP 	ResponseBox: autoDraw = True
28.7318 	EXP 	ClickTheButton: autoDraw = True
28.7318 	EXP 	ItemNo: autoDraw = True
28.7318 	EXP 	Submit: autoDraw = True
30.7801 	DATA 	Mouse: Left button down, pos=(1132,177)
30.7849 	EXP 	New trial (rep=0, index=3): OrderedDict([('SoundFiles', 'Initial/Doubled/Laugh_A.wav')])
30.7947 	EXP 	Question: autoDraw = False
30.7947 	EXP 	ResponseBox: autoDraw = False
30.7947 	EXP 	ClickTheButton: autoDraw = False
30.7947 	EXP 	ItemNo: autoDraw = False
30.7947 	EXP 	Submit: autoDraw = False
30.7947 	EXP 	ResponseBox: text = 'default text'
30.7947 	EXP 	no3: autoDraw = True
30.9976 	DATA 	Mouse:  Left button up, pos=(1132,177)
31.7944 	EXP 	no3: autoDraw = False
31.7944 	EXP 	no3: autoDraw = False
31.7944 	EXP 	no2: autoDraw = True
32.7943 	EXP 	no2: autoDraw = False
32.7943 	EXP 	no2: autoDraw = False
32.7943 	EXP 	no1: autoDraw = True
33.8161 	EXP 	no1: autoDraw = False
33.8161 	EXP 	no1: autoDraw = False
33.8161 	EXP 	ResponseBox: text = '\n\n'
33.8161 	EXP 	ItemNo: text = '4/60'
33.8161 	EXP 	Question: autoDraw = True
33.8161 	EXP 	ResponseBox: autoDraw = True
33.8161 	EXP 	ClickTheButton: autoDraw = True
33.8161 	EXP 	ItemNo: autoDraw = True
33.8161 	EXP 	Submit: autoDraw = True
35.7312 	DATA 	Mouse: Left button down, pos=(1132,177)
35.7355 	EXP 	New trial (rep=0, index=4): OrderedDict([('SoundFiles', 'Initial/NoRepeat/Sleighbells_B.wav')])
35.7446 	EXP 	Question: autoDraw = False
35.7446 	EXP 	ResponseBox: autoDraw = False
35.7446 	EXP 	ClickTheButton: autoDraw = False
35.7446 	EXP 	ItemNo: autoDraw = False
35.7446 	EXP 	Submit: autoDraw = False
35.7446 	EXP 	ResponseBox: text = 'default text'
35.7446 	EXP 	no3: autoDraw = True
35.9639 	DATA 	Mouse:  Left button up, pos=(1132,177)
36.7446 	EXP 	no3: autoDraw = False
36.7446 	EXP 	no3: autoDraw = False
36.7446 	EXP 	no2: autoDraw = True
37.7443 	EXP 	no2: autoDraw = False
37.7443 	EXP 	no2: autoDraw = False
37.7443 	EXP 	no1: autoDraw = True
38.7529 	EXP 	no1: autoDraw = False
38.7529 	EXP 	no1: autoDraw = False
38.7529 	EXP 	ResponseBox: text = '\n\n'
38.7529 	EXP 	ItemNo: text = '5/60'
38.7529 	EXP 	Question: autoDraw = True
38.7529 	EXP 	ResponseBox: autoDraw = True
38.7529 	EXP 	ClickTheButton: autoDraw = True
38.7529 	EXP 	ItemNo: autoDraw = True
38.7529 	EXP 	Submit: autoDraw = True
40.1973 	DATA 	Mouse: Left button down, pos=(1132,177)
40.2016 	EXP 	New trial (rep=0, index=5): OrderedDict([('SoundFiles', 'Cough_D.wav')])
40.2115 	EXP 	Question: autoDraw = False
40.2115 	EXP 	ResponseBox: autoDraw = False
40.2115 	EXP 	ClickTheButton: autoDraw = False
40.2115 	EXP 	ItemNo: autoDraw = False
40.2115 	EXP 	Submit: autoDraw = False
40.2115 	EXP 	ResponseBox: text = 'default text'
40.2115 	EXP 	no3: autoDraw = True
40.3990 	DATA 	Mouse:  Left button up, pos=(1132,177)
41.2114 	EXP 	no3: autoDraw = False
41.2114 	EXP 	no3: autoDraw = False
41.2114 	EXP 	no2: autoDraw = True
42.2118 	EXP 	no2: autoDraw = False
42.2118 	EXP 	no2: autoDraw = False
42.2118 	EXP 	no1: autoDraw = True
43.2134 	EXP 	no1: autoDraw = False
43.2134 	EXP 	no1: autoDraw = False
43.2134 	EXP 	ResponseBox: text = '\n\n'
43.2134 	EXP 	ItemNo: text = '6/60'
43.2134 	EXP 	Question: autoDraw = True
43.2134 	EXP 	ResponseBox: autoDraw = True
43.2134 	EXP 	ClickTheButton: autoDraw = True
43.2134 	EXP 	ItemNo: autoDraw = True
43.2134 	EXP 	Submit: autoDraw = True
45.3315 	DATA 	Mouse: Left button down, pos=(1132,177)
45.3355 	EXP 	New trial (rep=0, index=6): OrderedDict([('SoundFiles', 'CarStart_D.wav')])
45.3446 	EXP 	Question: autoDraw = False
45.3446 	EXP 	ResponseBox: autoDraw = False
45.3446 	EXP 	ClickTheButton: autoDraw = False
45.3446 	EXP 	ItemNo: autoDraw = False
45.3446 	EXP 	Submit: autoDraw = False
45.3446 	EXP 	ResponseBox: text = 'default text'
45.3446 	EXP 	no3: autoDraw = True
45.5470 	DATA 	Mouse:  Left button up, pos=(1132,177)
46.3442 	EXP 	no3: autoDraw = False
46.3442 	EXP 	no3: autoDraw = False
46.3442 	EXP 	no2: autoDraw = True
47.3441 	EXP 	no2: autoDraw = False
47.3441 	EXP 	no2: autoDraw = False
47.3441 	EXP 	no1: autoDraw = True
48.5864 	EXP 	window1: mouseVisible = True
