1.2369 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.3782 	EXP 	Sound TargetSound set volume 1.000
9.3799 	EXP 	Created Cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
9.3837 	EXP 	Created ItemNumber = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='ItemNumber', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.4098 	EXP 	Created MSTQuestion = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='MSTQuestion', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.4193 	EXP 	Created ThankyouMssg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='ThankyouMssg', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.4966 	EXP 	Created ExitTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='ExitTxt', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='Press SPACE to exit the study', units='height', win=Window(...), wrapWidth=1)
9.5067 	EXP 	Created CodeTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='CodeTxt', opacity=1.0, ori=0, pos=array([ 0.  , -0.22]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.5405 	EXP 	CompletionCode: autoLog = True
9.5405 	EXP 	InstructionTxt: autoDraw = True
9.5405 	EXP 	WelcomContinue: autoDraw = True
10.5404 	DATA 	Keypress: space
10.5498 	EXP 	InstructionTxt: autoDraw = False
10.5498 	EXP 	WelcomContinue: autoDraw = False
10.5498 	EXP 	VolumeBeginTxt: autoDraw = True
10.9619 	DATA 	Keypress: space
10.9660 	EXP 	VolumeBeginTxt: autoDraw = False
10.9660 	EXP 	text: autoDraw = True
10.9660 	EXP 	AdjustContinue: autoDraw = True
11.3415 	DATA 	Keypress: space
11.3501 	EXP 	text: autoDraw = False
11.3501 	EXP 	AdjustContinue: autoDraw = False
11.3501 	EXP 	HeadphoneCheckBeing: autoDraw = True
11.3501 	EXP 	HeadphoneContinue: autoDraw = True
11.6883 	DATA 	Keypress: space
11.7172 	EXP 	HeadphoneCheckBeing: autoDraw = False
11.7172 	EXP 	HeadphoneContinue: autoDraw = False
11.7172 	EXP 	WelcomeTxt1: autoDraw = True
11.7172 	EXP 	ContinueKey1: autoDraw = True
12.0925 	DATA 	Keypress: space
12.1003 	EXP 	WelcomeTxt1: autoDraw = False
12.1003 	EXP 	ContinueKey1: autoDraw = False
12.1003 	EXP 	Welcome2Txt: autoDraw = True
12.1003 	EXP 	Continue2: autoDraw = True
12.4757 	DATA 	Keypress: space
12.4831 	EXP 	Welcome2Txt: autoDraw = False
12.4831 	EXP 	Continue2: autoDraw = False
12.4831 	EXP 	InstructionTxt2: autoDraw = True
12.4831 	EXP 	WelcomeContinue2: autoDraw = True
12.8381 	DATA 	Keypress: space
12.9269 	EXP 	Imported GuessSounds_conditions.xlsx as conditions, 5 conditions, 4 params
12.9272 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
12.9275 	EXP 	New trial (rep=0, index=0): OrderedDict([('SoundFile5', 'Practice/Seagull_A.wav'), ('Correct', 2), ('Correct2', 3), ('Type', 'NEW')])
12.9417 	EXP 	InstructionTxt2: autoDraw = False
12.9417 	EXP 	WelcomeContinue2: autoDraw = False
12.9417 	EXP 	TrialNumber: text = 'Trial 1'
12.9417 	EXP 	TrialNumber: autoDraw = True
12.9417 	EXP 	PracticeCross: autoDraw = True
13.2032 	DATA 	Keypress: space
15.2158 	EXP 	TrialNumber: autoDraw = False
15.2158 	EXP 	PracticeCross: autoDraw = False
15.2340 	EXP 	TrialNumber: autoDraw = False
15.2340 	EXP 	PracticeCross: autoDraw = False
15.2340 	EXP 	PracticeMssg: text = 'This is a NEW sound. \nThis sound has never been played before.'
15.2340 	EXP 	PracticeMssg: autoDraw = True
15.2340 	EXP 	FeedbackCross: autoDraw = True
15.2340 	EXP 	Continue: autoDraw = True
15.2340 	EXP 	Options: autoDraw = True
16.5780 	DATA 	Keypress: 3
16.5828 	EXP 	PracticeMssg: autoDraw = False
16.5828 	EXP 	FeedbackCross: autoDraw = False
16.5828 	EXP 	Continue: autoDraw = False
16.5828 	EXP 	Options: autoDraw = False
16.5828 	EXP 	FeedbackMssg: text = 'CORRECT'
16.5828 	EXP 	FeedbackMssg: autoDraw = True
17.5687 	EXP 	New trial (rep=0, index=1): OrderedDict([('SoundFile5', 'Practice/Skid_B.wav'), ('Correct', 2), ('Correct2', 3), ('Type', 'NEW')])
17.5828 	EXP 	FeedbackMssg: autoDraw = False
17.5828 	EXP 	FeedbackMssg: autoDraw = False
17.5828 	EXP 	TrialNumber: text = 'Trial 2'
17.5828 	EXP 	TrialNumber: autoDraw = True
17.5828 	EXP 	PracticeCross: autoDraw = True
19.6835 	EXP 	TrialNumber: autoDraw = False
19.6835 	EXP 	PracticeCross: autoDraw = False
19.6998 	EXP 	TrialNumber: autoDraw = False
19.6998 	EXP 	PracticeCross: autoDraw = False
19.6998 	EXP 	PracticeMssg: text = 'This is a NEW sound. \nThis sound has never been played before.'
19.6998 	EXP 	PracticeMssg: autoDraw = True
19.6998 	EXP 	FeedbackCross: autoDraw = True
19.6998 	EXP 	Continue: autoDraw = True
19.6998 	EXP 	Options: autoDraw = True
20.2069 	DATA 	Keypress: 3
20.2160 	EXP 	PracticeMssg: autoDraw = False
20.2160 	EXP 	FeedbackCross: autoDraw = False
20.2160 	EXP 	Continue: autoDraw = False
20.2160 	EXP 	Options: autoDraw = False
20.2160 	EXP 	FeedbackMssg: text = 'CORRECT'
20.2160 	EXP 	FeedbackMssg: autoDraw = True
21.2009 	EXP 	New trial (rep=0, index=2): OrderedDict([('SoundFile5', 'Practice/Seagull_A.wav'), ('Correct', 1), ('Correct2', 1), ('Type', 'OLD')])
21.2159 	EXP 	FeedbackMssg: autoDraw = False
21.2159 	EXP 	FeedbackMssg: autoDraw = False
21.2159 	EXP 	TrialNumber: text = 'Trial 3'
21.2159 	EXP 	TrialNumber: autoDraw = True
21.2159 	EXP 	PracticeCross: autoDraw = True
23.4851 	EXP 	TrialNumber: autoDraw = False
23.4851 	EXP 	PracticeCross: autoDraw = False
23.4851 	EXP 	TrialNumber: autoDraw = False
23.4851 	EXP 	PracticeCross: autoDraw = False
23.4851 	EXP 	PracticeMssg: text = 'This is a REPEAT sound. \nThe exact same sound has been played previously.'
23.4851 	EXP 	PracticeMssg: autoDraw = True
23.4851 	EXP 	FeedbackCross: autoDraw = True
23.4851 	EXP 	Continue: autoDraw = True
23.4851 	EXP 	Options: autoDraw = True
24.2414 	DATA 	Keypress: 1
24.2491 	EXP 	PracticeMssg: autoDraw = False
24.2491 	EXP 	FeedbackCross: autoDraw = False
24.2491 	EXP 	Continue: autoDraw = False
24.2491 	EXP 	Options: autoDraw = False
24.2491 	EXP 	FeedbackMssg: text = 'CORRECT'
24.2491 	EXP 	FeedbackMssg: autoDraw = True
25.2342 	EXP 	New trial (rep=0, index=3): OrderedDict([('SoundFile5', 'Practice/Gargle_A.wav'), ('Correct', 2), ('Correct2', 3), ('Type', 'NEW')])
25.2494 	EXP 	FeedbackMssg: autoDraw = False
25.2494 	EXP 	FeedbackMssg: autoDraw = False
25.2494 	EXP 	TrialNumber: text = 'Trial 4'
25.2494 	EXP 	TrialNumber: autoDraw = True
25.2494 	EXP 	PracticeCross: autoDraw = True
27.5157 	EXP 	TrialNumber: autoDraw = False
27.5157 	EXP 	PracticeCross: autoDraw = False
27.5332 	EXP 	TrialNumber: autoDraw = False
27.5332 	EXP 	PracticeCross: autoDraw = False
27.5332 	EXP 	PracticeMssg: text = 'This is a NEW sound. \nThis sound has never been played before.'
27.5332 	EXP 	PracticeMssg: autoDraw = True
27.5332 	EXP 	FeedbackCross: autoDraw = True
27.5332 	EXP 	Continue: autoDraw = True
27.5332 	EXP 	Options: autoDraw = True
28.4716 	DATA 	Keypress: 3
28.4991 	EXP 	PracticeMssg: autoDraw = False
28.4991 	EXP 	FeedbackCross: autoDraw = False
28.4991 	EXP 	Continue: autoDraw = False
28.4991 	EXP 	Options: autoDraw = False
28.4991 	EXP 	FeedbackMssg: text = 'CORRECT'
28.4991 	EXP 	FeedbackMssg: autoDraw = True
29.4852 	EXP 	New trial (rep=0, index=4): OrderedDict([('SoundFile5', 'Practice/Gargle_B.wav'), ('Correct', 2), ('Correct2', 2), ('Type', 'SIMILAR')])
29.4995 	EXP 	FeedbackMssg: autoDraw = False
29.4995 	EXP 	FeedbackMssg: autoDraw = False
29.4995 	EXP 	TrialNumber: text = 'Trial 5'
29.4995 	EXP 	TrialNumber: autoDraw = True
29.4995 	EXP 	PracticeCross: autoDraw = True
31.5490 	EXP 	TrialNumber: autoDraw = False
31.5490 	EXP 	PracticeCross: autoDraw = False
31.5702 	EXP 	TrialNumber: autoDraw = False
31.5702 	EXP 	PracticeCross: autoDraw = False
31.5702 	EXP 	PracticeMssg: text = 'This is a SIMILAR sound. \nThis sound is similar but not identical to a previously played sound.'
31.5702 	EXP 	PracticeMssg: autoDraw = True
31.5702 	EXP 	FeedbackCross: autoDraw = True
31.5702 	EXP 	Continue: autoDraw = True
31.5702 	EXP 	Options: autoDraw = True
32.4880 	DATA 	Keypress: 2
32.5162 	EXP 	PracticeMssg: autoDraw = False
32.5162 	EXP 	FeedbackCross: autoDraw = False
32.5162 	EXP 	Continue: autoDraw = False
32.5162 	EXP 	Options: autoDraw = False
32.5162 	EXP 	FeedbackMssg: text = 'CORRECT'
32.5162 	EXP 	FeedbackMssg: autoDraw = True
33.5163 	EXP 	FeedbackMssg: autoDraw = False
33.5163 	EXP 	FeedbackMssg: autoDraw = False
33.5163 	EXP 	StartTxt: autoDraw = True
33.5163 	EXP 	ContinueStart: autoDraw = True
34.4376 	DATA 	Keypress: space
34.5011 	EXP 	Imported GuessSounds_conditions.xlsx as conditions, 36 conditions, 4 params
34.5015 	EXP 	Created sequence: sequential, trialTypes=36, nReps=1, seed=None
34.5018 	EXP 	New trial (rep=0, index=0): OrderedDict([('SoundFile5', 'Initial/Doubled/HairDryer_A.wav'), ('Correct', 1), ('Correct2', 1), ('Type', 'OLD')])
34.5085 	EXP 	StartTxt: autoDraw = False
34.5085 	EXP 	ContinueStart: autoDraw = False
34.5085 	EXP 	no_3: autoDraw = True
35.9825 	EXP 	no_3: autoDraw = False
35.9825 	EXP 	ItemNumber: text = '1/128'
35.9825 	EXP 	Cross: autoDraw = True
35.9825 	EXP 	ItemNumber: autoDraw = True
38.5502 	EXP 	Cross: autoDraw = False
38.5502 	EXP 	ItemNumber: autoDraw = False
38.5502 	EXP 	Cross: autoDraw = False
38.5502 	EXP 	ItemNumber: autoDraw = False
38.5502 	EXP 	MSTQuestion: autoDraw = True
40.0874 	DATA 	Keypress: 3
40.1045 	EXP 	New trial (rep=0, index=1): OrderedDict([('SoundFile5', 'Initial/Doubled/Cuckoo_A.wav'), ('Correct', 1), ('Correct2', 1), ('Type', 'OLD')])
40.1157 	EXP 	MSTQuestion: autoDraw = False
40.1157 	EXP 	no_3: autoDraw = True
41.6157 	EXP 	no_3: autoDraw = False
