1.1659 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.9204 	EXP 	Created ExitTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='ExitTxt', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='Press SPACE to exit the study', units='height', win=Window(...), wrapWidth=1)
8.9329 	EXP 	Created CodeTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='CodeTxt', opacity=1.0, ori=0, pos=array([ 0.  , -0.22]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.9672 	EXP 	ResponseBox: autoLog = True
8.9672 	EXP 	Submit: autoLog = True
8.9672 	EXP 	CompletionCode: autoLog = True
8.9672 	EXP 	InstructionTxt: autoDraw = True
8.9672 	EXP 	WelcomContinue: autoDraw = True
10.1244 	DATA 	Keypress: space
10.1325 	EXP 	InstructionTxt: autoDraw = False
10.1325 	EXP 	WelcomContinue: autoDraw = False
10.1325 	EXP 	InstructionTxt2: autoDraw = True
10.1325 	EXP 	WelcomeContinue2: autoDraw = True
10.1325 	EXP 	ResponseBox: text = 'default text '
10.6234 	DATA 	Keypress: space
10.6322 	EXP 	InstructionTxt2: autoDraw = False
10.6322 	EXP 	WelcomeContinue2: autoDraw = False
10.6322 	EXP 	VolumeBeginTxt: autoDraw = True
10.6322 	EXP 	VolumeContinue: autoDraw = True
10.6322 	EXP 	ResponseBox: text = 'default text  '
11.2707 	DATA 	Keypress: space
11.2823 	EXP 	ResponseBox: text = 'default text   '
11.3144 	EXP 	VolumeBeginTxt: autoDraw = False
11.3144 	EXP 	VolumeContinue: autoDraw = False
11.3144 	EXP 	text: autoDraw = True
11.3144 	EXP 	AdjustContinue: autoDraw = True
12.1225 	DATA 	Keypress: space
12.1320 	EXP 	text: autoDraw = False
12.1320 	EXP 	AdjustContinue: autoDraw = False
12.1320 	EXP 	StartTxt: autoDraw = True
12.1320 	EXP 	ResponseBox: text = 'default text    '
14.1544 	EXP 	Imported GuessSounds_conditions.xlsx as conditions, 44 conditions, 1 params
14.1547 	EXP 	Created sequence: sequential, trialTypes=44, nReps=1, seed=None
14.1549 	EXP 	New trial (rep=0, index=0): OrderedDict([('SoundFiles', 'Initial/Doubled/Laugh_A.wav')])
14.1621 	EXP 	StartTxt: autoDraw = False
14.1621 	EXP 	StartTxt: autoDraw = False
14.1621 	EXP 	no3: autoDraw = True
15.1495 	EXP 	no3: autoDraw = False
15.1495 	EXP 	no2: autoDraw = True
16.1486 	EXP 	no2: autoDraw = False
16.1486 	EXP 	no1: autoDraw = True
17.1692 	EXP 	no1: autoDraw = False
17.1692 	EXP 	ResponseBox: text = '\n\n'
17.1692 	EXP 	ItemNo: text = '1/60'
17.1692 	EXP 	Question: autoDraw = True
17.1692 	EXP 	ResponseBox: autoDraw = True
17.1692 	EXP 	ClickTheButton: autoDraw = True
17.1692 	EXP 	ItemNo: autoDraw = True
17.1692 	EXP 	Submit: autoDraw = True
18.5850 	DATA 	Mouse: Left button down, pos=(1131,193)
18.5904 	EXP 	New trial (rep=0, index=1): OrderedDict([('SoundFiles', 'Initial/NoRepeat/Sleighbells_B.wav')])
18.5989 	EXP 	Question: autoDraw = False
18.5989 	EXP 	ResponseBox: autoDraw = False
18.5989 	EXP 	ClickTheButton: autoDraw = False
18.5989 	EXP 	ItemNo: autoDraw = False
18.5989 	EXP 	Submit: autoDraw = False
18.5989 	EXP 	ResponseBox: text = 'default text'
18.5989 	EXP 	no3: autoDraw = True
18.8179 	DATA 	Mouse:  Left button up, pos=(1131,193)
19.5984 	EXP 	no3: autoDraw = False
19.5984 	EXP 	no3: autoDraw = False
19.5984 	EXP 	no2: autoDraw = True
20.5992 	EXP 	no2: autoDraw = False
20.5992 	EXP 	no2: autoDraw = False
20.5992 	EXP 	no1: autoDraw = True
21.6230 	EXP 	no1: autoDraw = False
21.6230 	EXP 	no1: autoDraw = False
21.6230 	EXP 	ResponseBox: text = '\n\n'
21.6230 	EXP 	ItemNo: text = '2/60'
21.6230 	EXP 	Question: autoDraw = True
21.6230 	EXP 	ResponseBox: autoDraw = True
21.6230 	EXP 	ClickTheButton: autoDraw = True
21.6230 	EXP 	ItemNo: autoDraw = True
21.6230 	EXP 	Submit: autoDraw = True
22.3240 	DATA 	Mouse: Left button down, pos=(1131,193)
22.3290 	EXP 	New trial (rep=0, index=2): OrderedDict([('SoundFiles', 'Initial/NoRepeat/Faucet_A.wav')])
22.3352 	EXP 	Question: autoDraw = False
22.3352 	EXP 	ResponseBox: autoDraw = False
22.3352 	EXP 	ClickTheButton: autoDraw = False
22.3352 	EXP 	ItemNo: autoDraw = False
22.3352 	EXP 	Submit: autoDraw = False
22.3352 	EXP 	ResponseBox: text = 'default text'
22.3352 	EXP 	no3: autoDraw = True
22.5363 	DATA 	Mouse:  Left button up, pos=(1131,193)
23.3486 	EXP 	no3: autoDraw = False
23.3486 	EXP 	no2: autoDraw = True
24.3484 	EXP 	no2: autoDraw = False
24.3484 	EXP 	no1: autoDraw = True
25.3510 	EXP 	no1: autoDraw = False
25.3510 	EXP 	ResponseBox: text = '\n\n'
25.3510 	EXP 	ItemNo: text = '3/60'
25.3510 	EXP 	Question: autoDraw = True
25.3510 	EXP 	ResponseBox: autoDraw = True
25.3510 	EXP 	ClickTheButton: autoDraw = True
25.3510 	EXP 	ItemNo: autoDraw = True
25.3510 	EXP 	Submit: autoDraw = True
26.3338 	DATA 	Mouse: Left button down, pos=(1131,193)
26.3380 	EXP 	New trial (rep=0, index=3): OrderedDict([('SoundFiles', 'Initial/Doubled/Cat_A.wav')])
26.3488 	EXP 	Question: autoDraw = False
26.3488 	EXP 	ResponseBox: autoDraw = False
26.3488 	EXP 	ClickTheButton: autoDraw = False
26.3488 	EXP 	ItemNo: autoDraw = False
26.3488 	EXP 	Submit: autoDraw = False
26.3488 	EXP 	ResponseBox: text = 'default text'
26.3488 	EXP 	no3: autoDraw = True
26.5680 	DATA 	Mouse:  Left button up, pos=(1131,193)
27.3485 	EXP 	no3: autoDraw = False
27.3485 	EXP 	no3: autoDraw = False
27.3485 	EXP 	no2: autoDraw = True
28.3486 	EXP 	no2: autoDraw = False
28.3486 	EXP 	no2: autoDraw = False
28.3486 	EXP 	no1: autoDraw = True
29.3502 	EXP 	no1: autoDraw = False
29.3502 	EXP 	no1: autoDraw = False
29.3502 	EXP 	ResponseBox: text = '\n\n'
29.3502 	EXP 	ItemNo: text = '4/60'
29.3502 	EXP 	Question: autoDraw = True
29.3502 	EXP 	ResponseBox: autoDraw = True
29.3502 	EXP 	ClickTheButton: autoDraw = True
29.3502 	EXP 	ItemNo: autoDraw = True
29.3502 	EXP 	Submit: autoDraw = True
30.5516 	DATA 	Mouse: Left button down, pos=(1131,193)
30.5561 	EXP 	New trial (rep=0, index=4): OrderedDict([('SoundFiles', 'Initial/Doubled/Cough_A.wav')])
30.5655 	EXP 	Question: autoDraw = False
30.5655 	EXP 	ResponseBox: autoDraw = False
30.5655 	EXP 	ClickTheButton: autoDraw = False
30.5655 	EXP 	ItemNo: autoDraw = False
30.5655 	EXP 	Submit: autoDraw = False
30.5655 	EXP 	ResponseBox: text = 'default text'
30.5655 	EXP 	no3: autoDraw = True
30.7681 	DATA 	Mouse:  Left button up, pos=(1131,193)
31.5658 	EXP 	no3: autoDraw = False
31.5658 	EXP 	no3: autoDraw = False
31.5658 	EXP 	no2: autoDraw = True
32.5654 	EXP 	no2: autoDraw = False
32.5654 	EXP 	no2: autoDraw = False
32.5654 	EXP 	no1: autoDraw = True
33.5670 	EXP 	no1: autoDraw = False
33.5670 	EXP 	no1: autoDraw = False
33.5670 	EXP 	ResponseBox: text = '\n\n'
33.5670 	EXP 	ItemNo: text = '5/60'
33.5670 	EXP 	Question: autoDraw = True
33.5670 	EXP 	ResponseBox: autoDraw = True
33.5670 	EXP 	ClickTheButton: autoDraw = True
33.5670 	EXP 	ItemNo: autoDraw = True
33.5670 	EXP 	Submit: autoDraw = True
34.4681 	DATA 	Mouse: Left button down, pos=(1131,193)
34.4723 	EXP 	New trial (rep=0, index=5): OrderedDict([('SoundFiles', 'Initial/NoRepeat/Helicopter_A.wav')])
34.4820 	EXP 	Question: autoDraw = False
34.4820 	EXP 	ResponseBox: autoDraw = False
34.4820 	EXP 	ClickTheButton: autoDraw = False
34.4820 	EXP 	ItemNo: autoDraw = False
34.4820 	EXP 	Submit: autoDraw = False
34.4820 	EXP 	ResponseBox: text = 'default text'
34.4820 	EXP 	no3: autoDraw = True
34.6844 	DATA 	Mouse:  Left button up, pos=(1131,193)
35.4816 	EXP 	no3: autoDraw = False
35.4816 	EXP 	no3: autoDraw = False
35.4816 	EXP 	no2: autoDraw = True
36.4822 	EXP 	no2: autoDraw = False
36.4822 	EXP 	no2: autoDraw = False
36.4822 	EXP 	no1: autoDraw = True
37.4832 	EXP 	no1: autoDraw = False
37.4832 	EXP 	no1: autoDraw = False
37.4832 	EXP 	ResponseBox: text = '\n\n'
37.4832 	EXP 	ItemNo: text = '6/60'
37.4832 	EXP 	Question: autoDraw = True
37.4832 	EXP 	ResponseBox: autoDraw = True
37.4832 	EXP 	ClickTheButton: autoDraw = True
37.4832 	EXP 	ItemNo: autoDraw = True
37.4832 	EXP 	Submit: autoDraw = True
39.0011 	DATA 	Mouse: Left button down, pos=(1131,193)
39.0054 	EXP 	New trial (rep=0, index=6): OrderedDict([('SoundFiles', 'Initial/NoRepeat/Toilet_B.wav')])
39.0165 	EXP 	Question: autoDraw = False
39.0165 	EXP 	ResponseBox: autoDraw = False
39.0165 	EXP 	ClickTheButton: autoDraw = False
39.0165 	EXP 	ItemNo: autoDraw = False
39.0165 	EXP 	Submit: autoDraw = False
39.0165 	EXP 	ResponseBox: text = 'default text'
39.0165 	EXP 	no3: autoDraw = True
39.2179 	DATA 	Mouse:  Left button up, pos=(1131,193)
40.0316 	EXP 	no3: autoDraw = False
40.0316 	EXP 	no2: autoDraw = True
41.0315 	EXP 	no2: autoDraw = False
41.0315 	EXP 	no1: autoDraw = True
42.0449 	EXP 	no1: autoDraw = False
42.0449 	EXP 	ResponseBox: text = '\n\n'
42.0449 	EXP 	ItemNo: text = '7/60'
42.0449 	EXP 	Question: autoDraw = True
42.0449 	EXP 	ResponseBox: autoDraw = True
42.0449 	EXP 	ClickTheButton: autoDraw = True
42.0449 	EXP 	ItemNo: autoDraw = True
42.0449 	EXP 	Submit: autoDraw = True
43.6181 	DATA 	Mouse: Left button down, pos=(1131,193)
43.6226 	EXP 	New trial (rep=0, index=7): OrderedDict([('SoundFiles', 'Initial/Doubled/Clap_A.wav')])
43.6320 	EXP 	Question: autoDraw = False
43.6320 	EXP 	ResponseBox: autoDraw = False
43.6320 	EXP 	ClickTheButton: autoDraw = False
43.6320 	EXP 	ItemNo: autoDraw = False
43.6320 	EXP 	Submit: autoDraw = False
43.6320 	EXP 	ResponseBox: text = 'default text'
43.6320 	EXP 	no3: autoDraw = True
43.8340 	DATA 	Mouse:  Left button up, pos=(1131,193)
44.6316 	EXP 	no3: autoDraw = False
44.6316 	EXP 	no3: autoDraw = False
44.6316 	EXP 	no2: autoDraw = True
45.6316 	EXP 	no2: autoDraw = False
45.6316 	EXP 	no2: autoDraw = False
45.6316 	EXP 	no1: autoDraw = True
46.6332 	EXP 	no1: autoDraw = False
46.6332 	EXP 	no1: autoDraw = False
46.6332 	EXP 	ResponseBox: text = '\n\n'
46.6332 	EXP 	ItemNo: text = '8/60'
46.6332 	EXP 	Question: autoDraw = True
46.6332 	EXP 	ResponseBox: autoDraw = True
46.6332 	EXP 	ClickTheButton: autoDraw = True
46.6332 	EXP 	ItemNo: autoDraw = True
46.6332 	EXP 	Submit: autoDraw = True
47.7856 	DATA 	Mouse: Left button down, pos=(1131,193)
47.8022 	EXP 	New trial (rep=0, index=8): OrderedDict([('SoundFiles', 'Test/Foils/Wind_B.wav')])
47.8088 	EXP 	Question: autoDraw = False
47.8088 	EXP 	ResponseBox: autoDraw = False
47.8088 	EXP 	ClickTheButton: autoDraw = False
47.8088 	EXP 	ItemNo: autoDraw = False
47.8088 	EXP 	Submit: autoDraw = False
47.8088 	EXP 	ResponseBox: text = 'default text'
47.8088 	EXP 	no3: autoDraw = True
48.0011 	DATA 	Mouse:  Left button up, pos=(1131,193)
48.8149 	EXP 	no3: autoDraw = False
48.8149 	EXP 	no3: autoDraw = False
48.8149 	EXP 	no2: autoDraw = True
49.8147 	EXP 	no2: autoDraw = False
49.8147 	EXP 	no2: autoDraw = False
49.8147 	EXP 	no1: autoDraw = True
50.8178 	EXP 	no1: autoDraw = False
50.8178 	EXP 	no1: autoDraw = False
50.8178 	EXP 	ResponseBox: text = '\n\n'
50.8178 	EXP 	ItemNo: text = '9/60'
50.8178 	EXP 	Question: autoDraw = True
50.8178 	EXP 	ResponseBox: autoDraw = True
50.8178 	EXP 	ClickTheButton: autoDraw = True
50.8178 	EXP 	ItemNo: autoDraw = True
50.8178 	EXP 	Submit: autoDraw = True
51.7844 	DATA 	Mouse: Left button down, pos=(1131,193)
51.7883 	EXP 	New trial (rep=0, index=9): OrderedDict([('SoundFiles', 'Initial/NoRepeat/Thunder_A.wav')])
51.7986 	EXP 	Question: autoDraw = False
51.7986 	EXP 	ResponseBox: autoDraw = False
51.7986 	EXP 	ClickTheButton: autoDraw = False
51.7986 	EXP 	ItemNo: autoDraw = False
51.7986 	EXP 	Submit: autoDraw = False
51.7986 	EXP 	ResponseBox: text = 'default text'
51.7986 	EXP 	no3: autoDraw = True
52.0010 	DATA 	Mouse:  Left button up, pos=(1131,193)
52.7985 	EXP 	no3: autoDraw = False
52.7985 	EXP 	no3: autoDraw = False
52.7985 	EXP 	no2: autoDraw = True
53.8135 	EXP 	no2: autoDraw = False
53.8135 	EXP 	no1: autoDraw = True
54.8200 	EXP 	no1: autoDraw = False
54.8200 	EXP 	ResponseBox: text = '\n\n'
54.8200 	EXP 	ItemNo: text = '10/60'
54.8200 	EXP 	Question: autoDraw = True
54.8200 	EXP 	ResponseBox: autoDraw = True
54.8200 	EXP 	ClickTheButton: autoDraw = True
54.8200 	EXP 	ItemNo: autoDraw = True
54.8200 	EXP 	Submit: autoDraw = True
57.4335 	DATA 	Mouse: Left button down, pos=(1131,193)
57.4379 	EXP 	New trial (rep=0, index=10): OrderedDict([('SoundFiles', 'Initial/Doubled/Cuckoo_A.wav')])
57.4476 	EXP 	Question: autoDraw = False
57.4476 	EXP 	ResponseBox: autoDraw = False
57.4476 	EXP 	ClickTheButton: autoDraw = False
57.4476 	EXP 	ItemNo: autoDraw = False
57.4476 	EXP 	Submit: autoDraw = False
57.4476 	EXP 	ResponseBox: text = 'default text'
57.4476 	EXP 	no3: autoDraw = True
57.6515 	DATA 	Mouse:  Left button up, pos=(1131,193)
58.4477 	EXP 	no3: autoDraw = False
58.4477 	EXP 	no3: autoDraw = False
58.4477 	EXP 	no2: autoDraw = True
59.4489 	EXP 	no2: autoDraw = False
59.4489 	EXP 	no2: autoDraw = False
59.4489 	EXP 	no1: autoDraw = True
60.4498 	EXP 	no1: autoDraw = False
60.4498 	EXP 	no1: autoDraw = False
60.4498 	EXP 	ResponseBox: text = '\n\n'
60.4498 	EXP 	ItemNo: text = '11/60'
60.4498 	EXP 	Question: autoDraw = True
60.4498 	EXP 	ResponseBox: autoDraw = True
60.4498 	EXP 	ClickTheButton: autoDraw = True
60.4498 	EXP 	ItemNo: autoDraw = True
60.4498 	EXP 	Submit: autoDraw = True
61.4168 	DATA 	Mouse: Left button down, pos=(1131,193)
61.4205 	EXP 	New trial (rep=0, index=11): OrderedDict([('SoundFiles', 'Initial/Repeat/Howl.wav')])
61.4318 	EXP 	Question: autoDraw = False
61.4318 	EXP 	ResponseBox: autoDraw = False
61.4318 	EXP 	ClickTheButton: autoDraw = False
61.4318 	EXP 	ItemNo: autoDraw = False
61.4318 	EXP 	Submit: autoDraw = False
61.4318 	EXP 	ResponseBox: text = 'default text'
61.4318 	EXP 	no3: autoDraw = True
61.6350 	DATA 	Mouse:  Left button up, pos=(1131,193)
62.4316 	EXP 	no3: autoDraw = False
62.4316 	EXP 	no3: autoDraw = False
62.4316 	EXP 	no2: autoDraw = True
63.4315 	EXP 	no2: autoDraw = False
63.4315 	EXP 	no2: autoDraw = False
63.4315 	EXP 	no1: autoDraw = True
64.4337 	EXP 	no1: autoDraw = False
64.4337 	EXP 	no1: autoDraw = False
64.4337 	EXP 	ResponseBox: text = '\n\n'
64.4337 	EXP 	ItemNo: text = '12/60'
64.4337 	EXP 	Question: autoDraw = True
64.4337 	EXP 	ResponseBox: autoDraw = True
64.4337 	EXP 	ClickTheButton: autoDraw = True
64.4337 	EXP 	ItemNo: autoDraw = True
